4.690000000000000000e+02,5.560000000000000000e+02,6.080000000000000000e+02,5.540000000000000000e+02,5.020000000000000000e+02,5.940000000000000000e+02,6.230000000000000000e+02,5.610000000000000000e+02,-1.800000000000000000e+01,1.920000000000000000e+02,3.900000000000000000e+01,-1.350000000000000000e+02,1.800000000000000000e+01,1.380000000000000000e+02,-1.200000000000000000e+01,-2.010000000000000000e+02,4.170000000000000000e+02,3.910000000000000000e+02,2.810000000000000000e+02,2.160000000000000000e+02,1.690000000000000000e+02,2.120000000000000000e+02,3.040000000000000000e+02,4.100000000000000000e+02,-6.000000000000000000e+00,-3.000000000000000000e+01,-7.800000000000000000e+01,-3.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.140000000000000000e+02,1.800000000000000000e+01
4.990000000000000000e+02,4.880000000000000000e+02,5.900000000000000000e+02,5.790000000000000000e+02,5.020000000000000000e+02,6.000000000000000000e+02,6.170000000000000000e+02,5.330000000000000000e+02,-1.800000000000000000e+01,2.700000000000000000e+01,-6.000000000000000000e+00,-2.070000000000000000e+02,6.000000000000000000e+00,1.470000000000000000e+02,-5.700000000000000000e+01,-1.530000000000000000e+02,4.860000000000000000e+02,4.280000000000000000e+02,3.350000000000000000e+02,2.240000000000000000e+02,1.930000000000000000e+02,2.150000000000000000e+02,3.170000000000000000e+02,4.120000000000000000e+02,-6.000000000000000000e+00,-1.080000000000000000e+02,-1.440000000000000000e+02,-6.300000000000000000e+01,-9.000000000000000000e+00,8.100000000000000000e+01,2.250000000000000000e+02,7.500000000000000000e+01
5.340000000000000000e+02,5.260000000000000000e+02,5.880000000000000000e+02,5.570000000000000000e+02,4.860000000000000000e+02,5.600000000000000000e+02,6.160000000000000000e+02,5.590000000000000000e+02,-1.800000000000000000e+01,1.050000000000000000e+02,-9.000000000000000000e+00,-2.460000000000000000e+02,6.000000000000000000e+00,1.620000000000000000e+02,-3.900000000000000000e+01,-1.590000000000000000e+02,4.970000000000000000e+02,4.130000000000000000e+02,3.280000000000000000e+02,2.210000000000000000e+02,1.950000000000000000e+02,2.040000000000000000e+02,2.920000000000000000e+02,4.070000000000000000e+02,-6.000000000000000000e+00,-1.260000000000000000e+02,-1.320000000000000000e+02,-3.300000000000000000e+01,-9.000000000000000000e+00,3.300000000000000000e+01,1.935500000000000114e+02,8.467000000000000171e+01
5.420000000000000000e+02,5.110000000000000000e+02,5.880000000000000000e+02,5.610000000000000000e+02,4.800000000000000000e+02,5.600000000000000000e+02,6.120000000000000000e+02,5.320000000000000000e+02,-1.800000000000000000e+01,1.200000000000000000e+01,3.300000000000000000e+01,-1.980000000000000000e+02,1.200000000000000000e+01,2.040000000000000000e+02,-6.000000000000000000e+01,-2.400000000000000000e+01,4.930000000000000000e+02,4.370000000000000000e+02,3.280000000000000000e+02,2.240000000000000000e+02,2.090000000000000000e+02,2.060000000000000000e+02,3.270000000000000000e+02,4.360000000000000000e+02,-6.000000000000000000e+00,-1.320000000000000000e+02,-1.530000000000000000e+02,-2.400000000000000000e+01,-1.200000000000000000e+01,1.500000000000000000e+01,2.490000000000000000e+02,1.080000000000000000e+02
5.260000000000000000e+02,5.370000000000000000e+02,5.960000000000000000e+02,5.780000000000000000e+02,4.820000000000000000e+02,5.800000000000000000e+02,6.210000000000000000e+02,5.280000000000000000e+02,-2.700000000000000000e+01,1.620000000000000000e+02,1.500000000000000000e+01,-1.920000000000000000e+02,1.200000000000000000e+01,8.100000000000000000e+01,-9.000000000000000000e+01,-3.900000000000000000e+01,4.960000000000000000e+02,3.990000000000000000e+02,3.310000000000000000e+02,2.410000000000000000e+02,2.120000000000000000e+02,2.240000000000000000e+02,3.290000000000000000e+02,4.370000000000000000e+02,6.000000000000000000e+00,-9.300000000000000000e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.200000000000000000e+01,9.000000000000000000e+00,2.700000000000000000e+02,1.200000000000000000e+02
5.160000000000000000e+02,4.970000000000000000e+02,5.950000000000000000e+02,5.860000000000000000e+02,4.860000000000000000e+02,5.610000000000000000e+02,6.330000000000000000e+02,5.430000000000000000e+02,-2.100000000000000000e+01,3.000000000000000000e+01,5.100000000000000000e+01,-1.590000000000000000e+02,1.200000000000000000e+01,8.100000000000000000e+01,-8.100000000000000000e+01,-2.010000000000000000e+02,5.060000000000000000e+02,4.460000000000000000e+02,3.560000000000000000e+02,2.580000000000000000e+02,2.310000000000000000e+02,2.350000000000000000e+02,3.170000000000000000e+02,4.230000000000000000e+02,-1.800000000000000000e+01,-1.410000000000000000e+02,-1.260000000000000000e+02,-2.400000000000000000e+01,-1.200000000000000000e+01,1.500000000000000000e+01,1.890000000000000000e+02,7.500000000000000000e+01
5.490000000000000000e+02,5.280000000000000000e+02,5.910000000000000000e+02,5.530000000000000000e+02,4.600000000000000000e+02,5.600000000000000000e+02,6.180000000000000000e+02,5.490000000000000000e+02,-2.100000000000000000e+01,8.700000000000000000e+01,3.300000000000000000e+01,-1.740000000000000000e+02,1.200000000000000000e+01,8.100000000000000000e+01,-2.400000000000000000e+01,-9.900000000000000000e+01,5.120000000000000000e+02,4.320000000000000000e+02,3.440000000000000000e+02,2.570000000000000000e+02,2.440000000000000000e+02,2.420000000000000000e+02,3.230000000000000000e+02,4.310000000000000000e+02,0.000000000000000000e+00,-1.530000000000000000e+02,-1.620000000000000000e+02,1.200000000000000000e+01,-1.200000000000000000e+01,1.200000000000000000e+01,2.730000000000000000e+02,1.110000000000000000e+02
5.490000000000000000e+02,5.410000000000000000e+02,5.960000000000000000e+02,5.660000000000000000e+02,4.640000000000000000e+02,5.670000000000000000e+02,6.190000000000000000e+02,5.430000000000000000e+02,-3.000000000000000000e+01,1.110000000000000000e+02,9.000000000000000000e+00,-1.740000000000000000e+02,1.200000000000000000e+01,1.770000000000000000e+02,-3.300000000000000000e+01,-3.900000000000000000e+01,5.120000000000000000e+02,4.240000000000000000e+02,3.450000000000000000e+02,2.660000000000000000e+02,2.380000000000000000e+02,2.480000000000000000e+02,3.420000000000000000e+02,4.490000000000000000e+02,3.000000000000000000e+00,-9.900000000000000000e+01,-9.900000000000000000e+01,3.000000000000000000e+00,-1.200000000000000000e+01,9.000000000000000000e+00,1.980000000000000000e+02,7.500000000000000000e+01
5.670000000000000000e+02,5.300000000000000000e+02,5.920000000000000000e+02,5.270000000000000000e+02,5.000000000000000000e+02,5.430000000000000000e+02,6.120000000000000000e+02,5.510000000000000000e+02,-1.500000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,-1.170000000000000000e+02,3.000000000000000000e+01,1.110000000000000000e+02,-1.500000000000000000e+01,-6.300000000000000000e+01,5.230000000000000000e+02,4.640000000000000000e+02,3.390000000000000000e+02,2.540000000000000000e+02,1.790000000000000000e+02,2.440000000000000000e+02,3.400000000000000000e+02,4.560000000000000000e+02,1.500000000000000000e+01,-1.560000000000000000e+02,-2.430000000000000000e+02,-9.000000000000000000e+01,3.000000000000000000e+00,5.400000000000000000e+01,2.760000000000000000e+02,1.320000000000000000e+02
5.920000000000000000e+02,5.490000000000000000e+02,5.790000000000000000e+02,5.370000000000000000e+02,5.580000000000000000e+02,5.580000000000000000e+02,6.020000000000000000e+02,5.720000000000000000e+02,0.000000000000000000e+00,6.600000000000000000e+01,9.000000000000000000e+00,-1.380000000000000000e+02,1.800000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00,-1.020000000000000000e+02,5.300000000000000000e+02,4.540000000000000000e+02,3.670000000000000000e+02,2.590000000000000000e+02,1.700000000000000000e+02,2.590000000000000000e+02,3.420000000000000000e+02,4.520000000000000000e+02,2.700000000000000000e+01,-1.710000000000000000e+02,-1.890000000000000000e+02,-1.440000000000000000e+02,1.500000000000000000e+01,1.140000000000000000e+02,1.470000000000000000e+02,1.440000000000000000e+02
1.766683865647609986e-01,1.189567136202720032e+00,4.828935899436799795e-01,-6.948956538213929557e-01,-1.719572295897010106e+00,-8.126745781979010097e-01,3.297809882542209747e-01,1.048232426950920004e+00,0.000000000000000000e+00,1.625349156395800021e+00,-1.060010319388569933e+00,-7.420072235719959997e-01,0.000000000000000000e+00,8.480082555108530151e-01,6.006725143201869788e-01,-1.024676642075609934e+00,2.635303432924350209e-01,-1.722516769006419979e-01,7.699797181114169664e-01,-2.664748164018480026e-01,-4.549210954042600119e-01,-6.198115895313700552e-01,4.284208374195450086e-01,5.152827941472200302e-02,0.000000000000000000e+00,1.766683865647610041e+00,-3.533367731295219971e-01,-6.360061916331399834e-01,0.000000000000000000e+00,2.120020638777130040e-01,7.420072235719959997e-01,-1.272012383266279967e+00
-1.466102903048550066e-01,9.658141804618799453e-01,8.690816177865110514e-01,-7.028225256882220107e-01,-1.561324019432120069e+00,-8.358297993668529768e-01,6.030670704292490081e-01,8.086237661144060063e-01,0.000000000000000000e+00,1.305889596117469909e+00,-2.539229770228419891e+00,-1.269614885114209946e+00,0.000000000000000000e+00,1.523537862137049892e+00,1.559812573140310077e+00,-1.777460839159890060e+00,-3.869302507014730219e-01,-2.176482660195780128e-01,9.310509157504189837e-01,-1.813735550163149968e-01,-3.385639693637890191e-01,-4.594796727079989984e-01,6.408532277243139674e-01,1.209157033442100071e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.539229770228420002e-01,-5.441206650489459618e-01,0.000000000000000000e+00,1.450988440130520085e-01,5.803953760522090333e-01,7.254942200652619855e-02
-1.317426626620260000e-01,6.439341272595330290e-01,9.745504639474109609e-01,-8.184073619368490426e-01,-1.530504087110740041e+00,-5.928405514276600119e-01,6.711998022259240138e-01,7.838102697044050382e-01,-3.814803884860130112e-01,1.792957825884260004e+00,-2.726392015660330070e+00,-1.220737243155239904e+00,3.814803884860130251e-02,9.636639673609920242e-01,2.054491879021210110e+00,-1.182589204306639941e+00,-2.455210959299209961e-01,-4.235452772233940233e-01,1.038796211972990102e+00,-1.565090052831850098e-01,-4.616933160719949858e-01,-3.678364244914870129e-01,7.728179123101800441e-01,-1.565090052831850098e-01,-1.525921553944049880e-01,2.288882330916079955e-01,1.100649760062430094e+00,-9.537009712150319451e-01,-1.144441165458039977e-01,7.865756846206050090e-01,1.112714713148949958e-01,-7.248127381234239497e-01
-1.433099021705629972e-01,6.732860889838929719e-01,9.094466852263149992e-01,-6.501927035097999630e-01,-1.611970326563739953e+00,-6.241987136975319928e-01,5.764831712235140015e-01,8.704557005079119891e-01,-1.200649392433779938e-01,1.958560052488570014e+00,-2.885332869161810088e+00,-6.051868720112749678e-01,4.289008319024320386e-03,1.009888599097980011e+00,2.068406754336740150e+00,-1.161381571723880013e+00,1.708614193598949893e-01,-3.936773510824450040e-01,9.636781086340869829e-01,-1.930544380118660031e-01,-6.739432495388339994e-01,-5.049823157590890288e-01,7.331933000671729816e-01,-1.020754736689249986e-01,-1.532293711453610041e-01,6.869431687688219712e-02,1.052756587396880050e+00,-9.373874624130860145e-01,-1.014415452423779972e-02,8.010294903553779600e-01,1.265582378984830003e-01,-6.787927532631850003e-01
-4.056667582915760017e-01,7.681285577388220487e-01,9.703202109618249693e-01,-6.671042824497219748e-01,-1.520216203386830056e+00,-5.570253249094500037e-01,6.889212438407199546e-01,7.226425564962130066e-01,1.651184363104080122e-01,2.085495386131349882e+00,-2.724454199121729925e+00,-4.901981097704630197e-01,6.907454585652069746e-03,1.084131877152940016e+00,2.174359376579670045e+00,-1.733743581259290067e+00,-2.198070384033840030e-01,-3.882539871924159947e-01,1.046100973309739945e+00,-1.372478202481799969e-01,-5.775636504092690471e-01,-4.124452140988599802e-01,7.989448179054789989e-01,-1.097280808631120042e-01,-2.476776544656119905e-01,3.590775594963679929e-02,9.907106178624489612e-01,-8.240813478598000286e-01,-1.369657429194840077e-02,8.417930521280300171e-01,1.783058954237330129e-01,0.000000000000000000e+00
6.824434743353550159e-01,4.298132979523640040e-01,4.719183273495289876e-01,-5.975494193384679464e-01,-1.102809772104450081e+00,-5.056871925014959634e-01,3.520570980640310155e-01,2.698141862431360227e-01,2.021041411063929927e-01,1.025560622032629932e-01,-7.460581737877830522e-01,-6.063124233191790058e-01,-1.263150881914960055e-01,1.088616271957240089e+00,4.441929023295099754e-01,-4.507511817084129679e-02,-1.481456512020510097e+00,-7.151449769921049970e-01,4.637958461285219824e-01,6.995840107526469787e-01,9.522141871356389897e-01,5.432488787015600229e-01,2.529035432863520061e-01,-7.151449769921049970e-01,7.578905291489740348e-02,9.453951723621939474e-01,1.240768690388009965e+00,-1.010520705531969959e-01,-7.578905291489740348e-02,1.153223071164840019e-01,-1.104587551708170023e+00,-1.255343767364129892e+00
9.161427878596160035e-01,2.049610084281839884e-01,2.286670677425650111e-01,-3.718864348884209914e-01,-7.274773246041370545e-01,-5.880224796774049523e-01,3.783012945388920106e-02,2.997852456857080239e-01,-2.370605931438099848e-02,-4.978272456020019776e-01,-7.310000450182539689e-02,-6.993603578533269527e-01,-4.501385562812389857e-02,7.432315814224980111e-01,-2.977978877131859936e-01,1.209009025033429996e+00,-1.006854418927080053e+00,-8.567160432693370353e-01,1.863505665634289932e-01,7.948060889658760120e-01,1.308437374110799967e+00,7.583437991344269546e-01,-2.737457199328149904e-02,-1.156992794584829953e+00,4.741211862876210104e-02,1.066772669147149966e+00,8.302565251655900092e-01,1.832865583970459955e-01,4.465668433445389718e-02,-5.780880604207250251e-01,-1.351581216760010085e+00,-4.267090676588590203e-01
9.709872031576970430e-01,1.675705505218370028e-01,-1.017716501383769956e-01,-2.849284837213489907e-01,-3.403365287307180131e-01,-4.511526187494580009e-01,-3.588058770671749831e-01,3.984374047275440200e-01,-5.540804500936959837e-02,-1.135864922692080059e+00,9.692252273263990414e-02,-5.057895684657800484e-01,-1.188096239787579944e-01,5.824558334104109614e-01,-1.896026361523960035e-01,1.025048832673340016e+00,-4.345602179376940044e-01,-1.025579364704299890e+00,-9.786769163375799718e-02,8.121207947731230448e-01,1.550894728231390074e+00,7.751820981002099931e-01,-3.514481504236390275e-01,-1.228742196405330001e+00,3.878563150655879865e-01,6.371925176077509745e-01,9.033995463878510268e-01,5.832435511169610232e-01,6.355395109316379354e-02,-8.428699510847820209e-01,-1.552644237252559956e+00,2.216321800374790041e-01
-6.931673915993630253e-01,-5.543213856485530444e-01,-5.445158966990309730e-04,5.239660113344449810e-01,4.903435416401409896e-01,6.113844325396350365e-01,5.325143561418749921e-02,-4.309121279837910268e-01,-6.052044544974739815e-02,6.163798909744659937e-01,5.749583532098709870e-01,-1.333648709412449951e-01,1.613878545326599967e-01,-3.906433365926659795e-01,-4.841635635979790186e-01,-6.145091367606749788e-01,1.368360799293369956e+00,8.040930465475010225e-01,-1.513748308891730010e-01,-9.448651156747499558e-01,-1.281089812617790091e+00,-6.893343459980380006e-01,3.018650546006889854e-02,8.640237538788100302e-01,-8.069392726632980406e-02,-5.558607904235070007e-01,-3.517434840551439956e-01,-6.448742615909950349e-01,2.017348181658239897e-02,8.819745382800759925e-01,5.648574908643090309e-01,5.277598027024009708e-01
-2.259356864549990074e-01,6.602742443136550010e-01,5.665079316847110302e-01,-3.523894553070799907e-01,-9.930885508242920379e-01,-5.871441329799640396e-01,4.242794766808949958e-01,5.074961728870730493e-01,-2.529075377041629935e-02,8.820757355523159982e-01,-6.322688442604069703e-01,-7.334318593420720012e-01,-1.841166874486300023e-02,1.260660615967809983e+00,1.010602503188450019e+00,-4.474102947011769915e-01,-1.066344694414270045e+00,-9.317582621747509952e-01,1.138904815384870067e-01,8.220315871101420147e-01,1.176102139895969900e+00,7.740946493885689783e-01,-1.556698583639429950e-02,-8.724489155077479463e-01,-1.011630150816650031e-01,9.366514961386229743e-01,6.828503518012389861e-01,5.058150754083250156e-02,-3.226847273567409746e-02,-5.137496278912310199e-01,-1.002264984695470096e+00,-4.168514769203829906e-01
-3.939385073066519749e-01,4.802811938396159830e-01,9.012017906878190265e-01,-1.564961193409989959e-01,-1.278951044269539983e+00,-5.774167161892009847e-01,6.205880594556839602e-01,4.047313431232720249e-01,-3.237850744986180140e-02,2.109418747582390008e+00,-3.561635819484790244e-01,-9.713552234958530152e-01,-4.066740535702640345e-03,1.748439402292540024e+00,8.094626862465440498e-01,-1.068490745845440015e+00,-3.156904476361520051e-01,-1.146738805515939985e+00,2.968029849570660156e-02,7.851788056591479936e-01,1.044206865258040073e+00,6.772504474929420537e-01,-9.983373130374040283e-02,-9.740534324500079721e-01,-1.942710446991710027e-01,2.172317236154490128e-01,4.532991042980650254e-01,0.000000000000000000e+00,-2.985406315235419883e-02,-4.532991042980650254e-01,-1.230383283094750091e+00,-2.266495521490320131e-01
-7.684678214821919484e-01,4.645868669271639995e-01,9.736461419585500376e-01,-8.972212144034419357e-02,-1.220964954843420047e+00,-5.140920329918420295e-01,6.904270549449219585e-01,4.645868669271639995e-01,-6.787457000418470332e-02,2.171986240133910062e+00,-3.054355650188310123e-01,-7.543161150416729521e-01,1.018118550062769995e-01,1.842740275957609919e+00,5.590070398546319597e-01,-1.158517098116430111e+00,-5.266158809950930442e-01,-1.080924869362599905e+00,8.425524904256939673e-02,7.856258057524779792e-01,9.779370874310020501e-01,6.259350424179660477e-01,-2.284855993836749921e-02,-8.433638743479550115e-01,-1.696864250104619942e-01,1.696864250104619942e-01,5.429965600334779596e-01,-1.934074559840910090e-01,3.393728500209240023e-02,-1.738799421938869993e-01,-1.058480163115760098e+00,-3.763780655872049907e-01
-3.289997574818280257e-01,-1.282541427471529938e-01,1.022315630593250008e-01,-1.877343248907610007e-01,2.211919273465400015e-01,1.301128984391410059e-02,3.178472233299020067e-01,-9.293778459938659142e-03,0.000000000000000000e+00,7.360672540271420150e-01,-4.014912294693500083e-01,8.922027321541109446e-02,0.000000000000000000e+00,6.245419125078780498e-01,-2.230506830385280137e-02,-6.245419125078780498e-01,1.438676905598500033e+00,8.959202435380859697e-01,-2.044631261186500015e-01,-1.074360789968910046e+00,-1.483287042206210105e+00,-7.174796971072640028e-01,1.598529895109450094e-01,9.851405167534980079e-01,0.000000000000000000e+00,-6.245419125078780498e-01,-7.583723223309940531e-01,-8.029824589387000167e-01,0.000000000000000000e+00,1.159863551800339954e+00,8.029824589387000167e-01,5.576267075963190489e-01
1.035937953494729946e-01,-1.726563255824550003e-01,-5.441651089047020440e-01,3.512663175643049862e-01,4.274732474765600143e-01,1.226455278275370014e-01,-2.869667204508389857e-01,-1.190733279878999993e-03,-8.573279615128789888e-02,5.715519743419190252e-02,2.286207897367679986e-01,8.573279615128790443e-01,-1.143103948683839993e-01,-1.028793553815450013e+00,4.000863820393429915e-01,5.715519743419190252e-02,1.738470588623340030e+00,8.811426271104589869e-01,-5.858407737004670546e-01,-1.157392748042390007e+00,-4.905821113101470066e-01,-1.071659951891100082e+00,-6.191813055370790075e-02,7.477804997640109530e-01,1.143103948683839993e-01,-8.287503627957829577e-01,-1.914699114045429917e+00,6.287071717761110179e-01,-2.857759871709599983e-02,-8.573279615128789888e-02,1.314569540986409990e+00,7.715951653615910066e-01
-2.312281395681070051e-01,5.768808369949169901e-01,-6.838352844505729555e-01,-3.536688935928070099e-01,6.258571386047969698e-01,1.728263487134049925e-01,-3.938417049883120025e-01,2.870096982866799928e-01,3.305900358666910011e-01,-8.812367169042759629e-01,-6.259869258040630102e-01,6.611800717333830013e-01,-3.673222620741019989e-02,-6.412283508650580277e-01,-7.053162903366669845e-01,1.383864583028449946e+00,-1.073664605929490062e-01,-1.086892492790549891e+00,-7.730033757728309585e-01,5.415695357379629593e-01,1.692512623570149977e+00,8.476714207997150252e-01,-9.517381030716960677e-02,-1.019317440644319950e+00,2.938578096592809885e-01,-1.588098209556729978e+00,1.722412043499210066e+00,1.065234560014890031e+00,-4.775189406963319949e-01,-1.312802418207599908e+00,-1.416557488760590067e+00,9.727048577908880000e-01
3.728042033493920299e-02,-5.469012027505869566e-01,-1.298999307959030070e-01,4.709246538494429868e-01,1.031632119203919951e+00,5.717444584770160487e-01,-6.392913908509979537e-01,-7.954891274678319579e-01,2.983055096606940237e-01,-1.938985812794510100e+00,7.369252304884139626e-01,7.499164354341369965e-01,3.440208290161959892e-02,-4.474582644910409801e-01,-1.810968003323629949e+00,1.118645661227599897e+00,1.468997558583990060e+00,2.384873312336250051e-01,-9.662455712631839999e-01,3.099720517025850164e-02,3.254931048846599895e-01,-2.214003294932790078e-01,-1.201822404000729927e+00,3.254931048846599895e-01,-1.118645661227599952e-01,-2.759325964361420080e+00,4.217070413695819808e-01,1.069927399741519958e+00,-1.287722738224039987e-01,-1.715256680548989943e+00,1.114144976850599988e+00,1.230510227350360086e+00
-1.080613182218060020e+00,-6.932750817452749681e-01,-7.998975599669820580e-02,6.785473574291730481e-01,1.671101239890689927e+00,8.560773201458670156e-01,-4.642428698900930018e-01,-8.876050276156000063e-01,7.571168737241379398e-02,1.936690502363929978e-01,5.325898881500800153e-01,8.473020947842180295e-01,-1.936690502363929978e-01,-9.028213628063600504e-01,-1.074433929083959960e+00,-4.540982429523979791e-01,9.491267248942080181e-01,2.228677865077360043e-01,-2.209571202839979986e-01,-1.321921389256509871e-01,-5.114606956385869818e-01,-2.774439266029449791e-01,-3.227874999439169779e-01,2.928468699931520147e-01,1.998422512126779918e-02,-9.441366199024140426e-01,9.683452511819630459e-02,-4.841726255909820087e-02,-2.662949440750400076e-01,1.270025144643940063e-01,5.717868900091740425e-01,1.000217528170239900e+00
-1.147493843303690086e+00,-7.928065737764240506e-01,4.029608255505100212e-02,8.486531154311359737e-01,1.335317043387149960e+00,1.005375397315269925e+00,-2.484028577578359931e-01,-1.040938363850659965e+00,0.000000000000000000e+00,4.949124691078070071e-01,4.949124691078070071e-01,9.155880678494430214e-01,0.000000000000000000e+00,-1.262026796224910097e+00,-1.311518043135690093e+00,-4.641709810891759824e-01,8.313787112307500227e-01,1.467497956316169971e-01,-2.904228854136129967e-01,-3.729082969315810070e-01,3.117206186675520185e-01,-4.718907907531419976e-01,-3.811568380833780245e-01,2.265296856517949875e-01,0.000000000000000000e+00,-8.908424443940530235e-01,-1.979649876431230082e-01,2.722018580092939732e-01,0.000000000000000000e+00,-7.918599505724910337e-01,3.711843518308550194e-01,1.022404201202870011e+00
-1.033226116140000039e+00,-8.310250740125919577e-01,-1.189257517378120022e-01,8.217486616375150321e-01,1.366812340415739957e+00,9.448275568455020146e-01,-1.716738496840919947e-01,-9.785377673242620089e-01,6.504719611742099637e-03,-9.139487104158789191e-03,1.685667449529409945e+00,4.996721822255210110e-01,0.000000000000000000e+00,-4.483588325433799926e-01,-1.767061281200380085e+00,-5.856885055465199663e-02,7.569026775353849823e-01,2.997524953342909915e-01,-6.585046173564630401e-01,1.151341525223110035e-01,2.997524953342909915e-01,8.466069720376639745e-04,-8.519143098261560132e-01,3.803049948430199667e-02,3.708191285623490142e-03,-7.575593913548159808e-01,-3.716833182337019870e-01,3.644225425513960004e-01,-2.637404897314000185e-01,-6.593512243285000185e-01,6.593512243285000185e-01,1.048905598146399942e+00
-1.420056024662259997e+00,-8.808274958702609903e-01,-1.429358248917340091e-01,6.730020805172139964e-01,1.410893751495740034e+00,1.085692120893509971e+00,4.863220507384519858e-02,-7.744008125560499778e-01,-8.514134665136849356e-02,8.939841398393689742e-01,4.308059904100369764e-01,8.199012350955690032e-01,1.599309245723749828e-02,-5.569400574291509809e-01,-6.265487844064220324e-01,-5.340441302921540290e-01,-4.825624394614739798e-01,-3.974210928101050144e-01,1.772829970866320048e-01,4.256119248197899885e-01,4.256119248197899885e-01,2.702779234553669974e-01,1.205220993190529999e-01,-5.393233372290530125e-01,0.000000000000000000e+00,-1.702826933027369871e-01,5.182865955606520414e-01,-2.645405496468010154e-01,-7.175003184555239777e-02,-2.274692978035730128e-03,-8.147920447852650128e-01,2.903248969689459918e-02
-1.529282812427519955e+00,-9.061321112965099456e-01,1.035297842068920032e-01,8.371122551585820082e-01,1.042199827682710023e+00,1.097415712593049930e+00,4.032731594344640125e-01,-1.048115815351680080e+00,3.534684312453349742e-02,1.064877780413739927e+00,6.192138085368980027e-01,4.496150628413589923e-01,1.150225762518019973e-01,-2.366395067586099868e-02,-1.159533583117190014e+00,-5.679348162206629969e-01,3.322813074068809991e-01,4.831389929654950066e-02,-3.066453608413650112e-01,-1.488856896689589870e-01,5.452568634896299837e-01,1.193057513241320006e-01,-5.117329333654939694e-01,-7.789383764137569610e-02,5.032770149906529850e-02,-1.419837040551659990e-01,-1.448154901527110017e-01,6.862545695999680007e-01,2.166040285197139929e-03,-9.702219777103000542e-01,-1.656476547310269942e-01,-7.099185202758290236e-02
-1.292086324005289999e+00,-7.083238174621290240e-01,-6.934053327298790592e-02,7.510824488957860146e-01,1.177071305021879954e+00,5.784946415728029478e-01,8.998639873244020093e-02,-5.268841194824960272e-01,-5.063193102359459657e-02,7.336474744393840508e-01,2.693787863808480010e-01,6.863153793142630077e-01,-4.656294857933829939e-02,-8.548673366595770373e-01,-4.457531613138410176e-01,-5.814668999295979912e-01,-9.104026755210710142e-01,-6.106327397286339664e-01,6.779395706477470140e-02,8.882169392335480529e-01,7.146659237747690074e-01,6.311586972137700480e-01,-7.550317205827859757e-02,-7.052969299788780511e-01,6.986217240467940126e-02,1.183302378128039956e-01,8.981698927530460397e-01,4.733209512512159822e-02,-8.036121997168349518e-02,-6.487873388260579910e-01,-9.236905695762599455e-01,-8.513860610631239501e-02
-1.303133691043820042e+00,-7.871913854194829696e-01,-1.498508902364799888e-01,7.302859840638570299e-01,1.018606684265690010e+00,9.275580420966920148e-01,2.143436784395220118e-01,-6.506184221659819800e-01,0.000000000000000000e+00,3.641945686760019729e-01,9.560107427745040409e-01,5.462918530140019602e-01,0.000000000000000000e+00,-3.869567292182520268e-01,-7.056269768097529482e-01,-6.373404951830029530e-01,-1.146643837315850067e+00,-3.575556051845120153e-01,1.280371530501570043e-01,4.391200137942419812e-01,9.019506114866600033e-01,4.542947874890749804e-01,4.457589772857310090e-02,-4.637790210483460074e-01,0.000000000000000000e+00,5.235296924717519618e-01,2.048594448802510126e-01,5.462918530140019602e-01,0.000000000000000000e+00,-7.739134584365030545e-01,-2.731459265070009801e-01,-1.069821545485750036e+00
-1.387807411943489999e+00,-8.008932641612209746e-01,-1.161600917485740014e-01,5.522699098923430361e-01,1.041365033044229893e+00,6.663921052944510315e-01,4.218445437185059932e-01,-3.770108240962489754e-01,0.000000000000000000e+00,7.336426847278360031e-01,9.537354901461869705e-01,3.668213423639180015e-01,0.000000000000000000e+00,-4.157308546791069759e-01,-4.157308546791069759e-01,-1.051554514776559923e+00,-5.339288427741469834e-01,-5.420804281600120067e-01,-4.687161596872280178e-01,7.458700628066330385e-01,1.047478722083629910e+00,5.991415258610659489e-01,-1.018948173233110016e-01,-7.458700628066330385e-01,0.000000000000000000e+00,-1.467285369455670063e-01,4.157308546791069759e-01,8.803712216734029816e-01,0.000000000000000000e+00,-8.314617093582139518e-01,-1.149373539406939981e+00,-1.711832931031619931e-01
8.683986033807670202e-01,2.718546808454589958e-01,-3.331303381937230079e-01,-1.598547367787770124e-01,-2.461966203036239920e-01,-3.482370281057159955e-01,-4.502774359078079991e-01,3.974428750634190211e-01,3.377302020385090225e-02,-9.871004436929590176e-01,-6.886864107805970581e-02,-1.183668730504269934e-01,-7.175402984021729547e-02,-3.061212234062760107e-01,5.651468739808179764e-01,5.886946603966850544e-01,1.011986333071910105e+00,7.372621582201219770e-01,1.609646224451780072e-01,-1.091615920078909951e+00,-1.523325337703149929e+00,-6.756050267319220204e-01,4.703872455069579850e-01,9.099459252698159917e-01,-6.137966007159999932e-02,-5.013873176287869660e-02,-1.073293976163389951e+00,-1.109588179366159943e+00,-3.770000605180370140e-03,8.477203109712270201e-01,9.654592430505629652e-01,-1.177389320793369998e-01
